idx	X	Y	component
7328	10272.1988388976	3918.03377201785	0
7329	10273.65006569229	3918.034891797978	0
7330	10273.64216952773	3918.036584694446	0
7331	10274.92803128779	3918.136732459091	0
7332	10274.92684918421	3918.140861252265	0
7333	10276.15751940168	3918.120905439647	0
7334	10274.92731941818	3918.136817355803	0
7335	10276.20192417553	3918.097304062073	0
7336	10276.19888256522	3918.098250754105	0
7337	10277.62714562245	3918.05372788483	0
7338	10276.14919884681	3918.117258987462	0
7339	10277.6401722858	3918.048571796927	0
7340	10277.64316888659	3918.04945393148	0
7341	10291.91683520718	3917.212396375415	0
7342	10291.9105802429	3917.213771671427	0
7343	10293.30749831703	3917.28304312548	0
7344	10291.91038790611	3917.212096787574	0
7345	10293.30361995983	3917.285151795844	0
7346	10293.31662115634	3917.28210929791	0
7347	10305.61551946275	3916.726222229118	0
7348	10305.62107211756	3916.723450269862	0
7349	10307.04426163617	3916.713880672505	0
7350	10305.56574094163	3916.725104532033	0
7351	10307.08252891407	3916.732483977983	0
7352	10307.04426163716	3916.713880672661	0
7353	10309.89988401779	3916.512212895725	0
7354	10309.86092645171	3916.521615660513	0
7355	10311.47969202269	3916.49728861899	0
7356	10309.90562029316	3916.510314641056	0
7357	10311.53001692111	3916.485686962171	0
7358	10311.53413203669	3916.481744441563	0
7359	10312.84213013378	3916.471575474906	0
7360	10311.52731098866	3916.490140832899	0
7361	10312.85872174218	3916.473351217996	0
7362	10312.84910130423	3916.471260902101	0
7363	10324.32090267274	3916.041795943761	0
7364	10324.33724232673	3916.041860823722	0
7365	10325.68324669711	3916.099553563858	0
7366	10324.32799033086	3916.040398986651	0
7367	10325.70053299338	3916.09190648483	0
7368	10325.70834746838	3916.092472476321	0
7369	10332.11867761902	3915.664676380114	0
7370	10332.1140404228	3915.664176691366	0
7371	10333.5624699627	3915.920865986537	0
7372	10332.15479270168	3915.651789223476	0
7373	10333.56483933385	3915.918789144938	0
7374	10333.56261645624	3915.920802667765	0
7375	10356.90240703156	3915.44785744187	0
7376	10356.90353217492	3915.447757934703	0
7377	10358.29394126615	3915.669451877305	0
7378	10358.26583988356	3915.690212614838	0
7379	10359.85910047129	3915.548930539885	0
7380	10356.68061308284	3915.528522928611	0
7381	10358.31212268964	3915.66251275515	0
7382	10358.32702704197	3915.669037008955	0
7383	10359.87271162552	3915.537728974403	0
7384	10359.85041577872	3915.539237784125	0
7385	10370.59867688275	3915.548362126757	0
7386	10370.63467984298	3915.542503670939	0
7387	10372.14290071156	3915.684614418632	0
7388	10370.59785162172	3915.553717438817	0
7389	10372.07282458864	3915.706635105135	0
7390	10372.14297904706	3915.684585099973	0
7391	10373.66849434438	3915.714271266144	0
7392	10373.66820433809	3915.720868026714	0
7393	10375.25149184966	3915.810661593853	0
7394	10373.67411830887	3915.714263379275	0
7395	10375.24328755651	3915.802418570863	0
7396	10375.25991183242	3915.800703053517	0
7397	10378.55109845026	3915.798448539246	0
7398	10378.56426162429	3915.802137407844	0
7399	10380.30207192832	3915.932554711578	0
7400	10378.61699835845	3915.78833957364	0
7401	10380.39545746089	3915.906205388902	0
7402	10380.28437983265	3915.953466016656	0
7403	10382.04786284821	3916.060610710231	0
7404	10380.33493896398	3915.930338467541	0
7405	10382.01546517574	3916.053503435085	0
7406	10382.0450923953	3916.048022411608	0
7407	10418.37151090222	3916.548244165202	0
7408	10418.37199282122	3916.548639980057	0
7409	10421.32778041103	3917.158648766422	0
7410	10418.38489085038	3916.542533519829	0
7411	10421.35638964952	3917.136690387265	0
7412	10421.34507004478	3917.147040397804	0
7413	10427.69164287646	3918.226175797369	0
7414	10427.55611456417	3918.227723751933	0
7415	10429.41787707525	3918.478157254513	0
7416	10427.66245601308	3918.235520143519	0
7417	10429.43670287258	3918.471840714526	0
7418	10429.41042889202	3918.477625033031	0
7419	10431.3387526989	3918.535916038381	0
7420	10431.3428038455	3918.539140662206	0
7421	10434.83284927623	3919.128664771472	0
7422	10431.38920241366	3918.534919176946	0
7423	10434.70979555648	3919.193529493136	0
7424	10434.82464626642	3919.119467233518	0
7425	10438.3485691499	3919.383783331811	0
7426	10438.35256429095	3919.380136404064	0
7427	10440.50516946644	3919.725083213331	0
7428	10438.31184643763	3919.419946655978	0
7429	10440.65170732036	3919.910537581361	0
7430	10440.50784628562	3919.725335466264	0
7431	10440.76523146402	3919.97695875103	0
7432	10440.60464329686	3919.805305670701	0
7433	10443.49364069243	3919.990550210093	0
7434	10442.98813904026	3919.985001819756	0
7435	10444.13064318068	3920.006225899595	0
7436	10443.56439884525	3920.013373679189	0
7437	10447.61365071462	3921.058858680294	0
7438	10447.6578512817	3921.060228879189	0
7439	10449.12796810828	3921.976166180561	0
7440	10448.17785050209	3920.874283702921	0
7441	10449.21320878388	3921.922223801932	0
7442	10449.16804404851	3921.987021322121	0
7443	10452.30330806665	3928.402710938976	0
7444	10452.28753826067	3928.416265749468	0
7445	10484.71517761845	3916.882115689359	0
7446	10484.51900402643	3916.964567360928	0
7447	10451.83605497511	3928.93348548256	0
7448	10452.22942630511	3928.49984461352	0
7449	10441.23679615274	3939.453386154892	0
7450	10441.20864371847	3939.478094422366	0
7451	10440.2450192482	3940.899744985537	0
7452	10441.20198409166	3939.481524155824	0
7453	10440.22158613498	3940.929086728089	0
7454	10440.2038975816	3940.932281779738	0
7455	10427.47818621924	3965.036430530505	0
7456	10427.47669992062	3965.038483517274	0
7457	10426.87860813284	3966.354332605279	0
7458	10427.53605977692	3965.115273806052	0
7459	10426.95059995961	3966.320669266395	0
7460	10426.94992503593	3966.323044461164	0
7461	10416.25586783972	4003.654533374831	0
7462	10416.25653820669	4003.64383073989	0
7463	10415.90439087677	4005.125683852057	0
7464	10416.25549012104	4003.65485959131	0
7465	10415.92518609917	4005.1185636108	0
7466	10415.92649223768	4005.118146438615	0
7467	10414.7232827971	4016.148397177885	0
7468	10414.71280715765	4016.153156534685	0
7469	10414.76736943479	4017.647705223904	0
7470	10414.78934771574	4016.111765998969	0
7471	10414.84357749214	4017.58179854244	0
7472	10414.84489875216	4017.578131858828	0
7473	10415.2348804056	4035.24276850363	0
7474	10415.24447075416	4035.231308939358	0
7475	10416.14081604501	4038.954481298158	0
7476	10415.24046217015	4035.239861646587	0
7477	10416.13627176188	4038.916317829031	0
7478	10416.14133556053	4038.958471009297	0
7479	10416.10891971395	4041.643557851751	0
7480	10416.10906417334	4041.661190745758	0
7481	10416.3990234107	4042.856046531757	0
7482	10416.10301857044	4041.648523878875	0
7483	10416.40243237573	4042.855385937791	0
7484	10416.40644019262	4042.852608014038	0
7485	10416.6456127401	4044.045429993392	0
7486	10416.64577735075	4044.046115897203	0
7487	10416.86442801473	4045.278168339478	0
7488	10416.64450273477	4044.04715939158	0
7489	10416.86673921832	4045.277570483259	0
7490	10416.86668353043	4045.277762749063	0
7491	10417.15059321458	4046.40322097141	0
7492	10417.25825111057	4045.167196033546	0
7493	10417.16937784305	4046.409965790775	0
7494	10417.16342442026	4046.406140409933	0
7495	10420.15712282051	4056.994157811864	0
7496	10420.16250517025	4056.992812630188	0
7497	10420.52879749078	4058.181547852437	0
7498	10420.17255804932	4056.995392564069	0
7499	10420.53789605177	4058.176279997478	0
7500	10420.53422749161	4058.195591321191	0
7501	10424.90641393176	4069.354218879849	0
7502	10424.9066329627	4069.356804117945	0
7503	10425.37824187843	4070.423111563315	0
7504	10424.90920759366	4069.36208564867	0
7505	10425.38259334098	4070.426784266125	0
7506	10425.38751653509	4070.415050410221	0
7507	10431.08929642532	4085.29998672175	0
7508	10431.07738935051	4085.300598856475	0
7509	10431.93000387135	4087.814305341988	0
7510	10431.93929278363	4087.818446176843	0
7511	10435.5918011916	4090.514398872576	0
7512	10435.59229034491	4090.513841229413	0
7513	10436.01304124043	4091.547318106474	0
7514	10435.62354954909	4090.500317337294	0
7515	10436.27182488826	4091.273574882891	0
7516	10436.01806063772	4091.547387137652	0
7517	10438.32911643637	4094.411490829697	0
7518	10438.33948972939	4094.435301830398	0
7519	10438.92544350052	4095.472534510113	0
7520	10438.32288790991	4094.419080692927	0
7521	10438.90256149493	4095.461635011849	0
7522	10438.90524067036	4095.465266678687	0
7523	10443.01253813113	4099.83818875704	0
7524	10442.93719283741	4099.913830711988	0
7525	10443.30316021952	4100.850424869137	0
7526	10443.01634946808	4099.834843507418	0
7527	10443.33224469979	4100.835877032522	0
7528	10443.33131973202	4100.839348629432	0
7529	10460.86105346894	4111.916434711748	0
7530	10460.85172124558	4111.916925130906	0
7531	10461.27189064854	4112.939791494012	0
7532	10461.2608977515	4112.94687427529	0
7533	10461.92909281944	4113.830903993023	0
7534	10460.92237104914	4111.892408197296	0
7535	10461.36234403549	4112.883827793832	0
7536	10461.27304934835	4112.940777318303	0
7537	10461.94317427038	4113.818709658749	0
7538	10461.94311217682	4113.818674961638	0
7539	10463.90611417218	4115.048659033154	0
7540	10463.90268840425	4115.060263143611	0
7541	10464.75128983897	4115.856730363039	0
7542	10463.9066263614	4115.048428567224	0
7543	10464.77812971002	4115.828916418261	0
7544	10464.75007031453	4115.860210069344	0
7545	10469.9880456055	4118.548434528805	0
7546	10469.91805407573	4118.599388318352	0
7547	10470.89768551192	4119.166863769267	0
7548	10469.91095106976	4118.615181552117	0
7549	10470.84429566045	4119.184292045446	0
7550	10469.99240347235	4118.546659791526	0
7551	10470.9421219396	4119.140911600034	0
7552	10470.93928094583	4119.141370045703	0
7553	10474.2319577303	4120.799138679424	0
7554	10474.22966557301	4120.800906981935	0
7555	10475.17190790687	4121.043191704718	0
7556	10474.19970391475	4120.825452037088	0
7557	10475.13506378264	4121.080652970113	0
7558	10474.22423261711	4120.796770723704	0
7559	10475.25577502822	4120.954873965567	0
7560	10475.17783353467	4121.044063602121	0
7561	10488.89060449313	4126.9113738387	0
7562	10488.87043377518	4126.93739754548	0
7563	10489.97035888331	4127.260866522783	0
7564	10488.89178577333	4126.912675463211	0
7565	10489.98798425518	4127.249112269379	0
7566	10489.98875392912	4127.246151730693	0
7567	10492.11591795768	4128.072448904832	0
7568	10492.13231476627	4128.067553316806	0
7569	10494.17006135423	4129.09431827664	0
7570	10492.11539936872	4128.072343557202	0
7571	10494.1769619397	4129.096956680302	0
7572	10494.18839706561	4129.09119594816	0
7573	10495.43115791003	4129.196796422182	0
7574	10495.43419991026	4129.194092211506	0
7575	10496.50659734916	4129.678161489137	0
7576	10495.43018444125	4129.197391750726	0
7577	10496.50696510389	4129.673535715856	0
7578	10496.50719093526	4129.679476360464	0
7579	10516.60211513913	4132.865522316881	0
7580	10516.47582713491	4132.843290917263	0
7581	10516.66522946608	4132.885926259608	0
7582	10484.8653037404	3916.835650842627	0
7583	10807.5292557659	3820.407494614989	0
7584	10516.60043871196	4132.869129263257	0
7585	10524.99226332448	4133.672743424295	0
7586	10524.98840969094	4133.683385941786	0
7587	10525.81651150306	4134.227541454999	0
7588	10525.08641179015	4133.632971281632	0
7589	10525.84788368801	4134.157385973724	0
7590	10525.80831354108	4134.233014463165	0
7591	10530.4254302617	4135.282370945147	0
7592	10530.42865265914	4135.279612113415	0
7593	10532.57034660978	4136.205381276426	0
7594	10530.44966078222	4135.270543085451	0
7595	10532.68808798113	4136.081581429478	0
7596	10532.67956384747	4136.081466350201	0
7597	10540.22434872792	4137.616139095331	0
7598	10540.24143168043	4137.621529413427	0
7599	10541.36759719507	4137.789590584334	0
7600	10540.22029831523	4137.618521470422	0
7601	10541.2706633523	4137.899564053309	0
7602	10541.26201015652	4137.907338970386	0
7603	10542.17716569681	4138.370515434587	0
7604	10541.37968034701	4137.783270158938	0
7605	10542.54155711322	4137.958315824271	0
7606	10542.1859530883	4138.361748376162	0
7607	10543.55453551087	4138.256341881971	0
7608	10542.53551168523	4137.960234919026	0
7609	10543.51008208683	4138.337569086444	0
7610	10543.559978661	4138.249897867944	0
7611	10544.68355269596	4138.267524683495	0
7612	10543.63369094054	4138.15176096507	0
7613	10544.71800922653	4138.234807249977	0
7614	10544.71670611248	4138.236540149801	0
7615	10546.98214741858	4138.940808856783	0
7616	10546.9882208175	4138.936087731043	0
7617	10549.20222681867	4138.929513016372	0
7618	10546.9909154706	4138.945456061901	0
7619	10549.20219365348	4138.926865247863	0
7620	10549.20404830083	4138.929934823985	0
7621	10554.70459583675	4140.556811550466	0
7622	10554.70459583577	4140.556811550651	0
7623	10554.75052892431	4140.606750255428	0
7624	10554.7470588673	4140.556654838457	0
7625	10560.22357193283	4138.711086541784	0
7626	10560.21997127138	4138.713474103667	0
7627	10561.33404829818	4138.288176853353	0
7628	10560.2165189478	4138.718242263307	0
7629	10561.32604732385	4138.28544911611	0
7630	10561.32835456994	4138.287267442114	0
7631	10565.14016724166	4137.012574813805	0
7632	10565.13397588961	4137.013751843564	0
7633	10566.39586253027	4136.63637583579	0
7634	10565.14462941434	4137.009412015108	0
7635	10566.36884463516	4136.643398865961	0
7636	10566.36992372739	4136.642744766295	0
7637	10608.42411985718	4121.128367257927	0
7638	10608.3629141091	4121.188212519974	0
7639	10609.15194695684	4121.573554364616	0
7640	10608.36889401329	4121.178921255789	0
7641	10609.14799713111	4121.570520716811	0
7642	10609.14820131729	4121.571439321959	0
7643	10610.71468308054	4120.11882092001	0
7644	10608.42534540853	4121.128455868372	0
7645	10610.77572609646	4120.05680191079	0
7646	10610.76392583501	4120.067886522145	0
7647	10614.03340114988	4118.638589497335	0
7648	10614.01335784005	4118.659202682935	0
7649	10614.9589594536	4118.408405193797	0
7650	10614.0280083735	4118.644310234628	0
7651	10615.30727044673	4117.966678632827	0
7652	10615.2868314737	4117.979752626203	0
7653	10616.37452429825	4117.384446637617	0
7654	10616.34223961078	4117.423871759167	0
7655	10617.73235238487	4116.788576720312	0
7656	10616.37063706888	4117.392262923904	0
7657	10617.82642509722	4116.66727811438	0
7658	10617.8279897353	4116.670906585953	0
7659	10619.07025727533	4115.854604641258	0
7660	10617.95542790956	4116.522302574808	0
7661	10619.48576560386	4115.208738671864	0
7662	10619.07190867667	4115.856180697232	0
7663	10620.09306486943	4115.304757891994	0
7664	10619.44244200826	4115.248378384461	0
7665	10620.11851640789	4115.256463145002	0
7666	10620.11702693711	4115.260641116875	0
7667	10634.70551099738	4103.63819384638	0
7668	10634.70944159765	4103.638312131008	0
7669	10635.83743850196	4102.565311468998	0
7670	10634.71222599135	4103.629544517658	0
7671	10635.83245854314	4102.567488404338	0
7672	10635.84286288306	4102.556923327465	0
7673	10639.3936139283	4099.395911120166	0
7674	10639.3981226627	4099.394810312724	0
7675	10640.54672396193	4098.568578092787	0
7676	10639.31615701691	4099.488581990084	0
7677	10640.43464516306	4098.709072480466	0
7678	10640.54854339997	4098.568993736792	0
7679	10643.30468346364	4096.084184777543	0
7680	10643.18090998097	4096.16976970656	0
7681	10644.59748570709	4094.685348095426	0
7682	10643.31611425617	4096.074826448921	0
7683	10644.70716541319	4094.577904385613	0
7684	10644.58586661407	4094.700006119502	0
7685	10645.87678929617	4093.370776135709	0
7686	10645.84000519503	4093.413184387877	0
7687	10647.00756410486	4092.295751362601	0
7688	10645.87371331963	4093.373940382456	0
7689	10647.18821551645	4092.071425321547	0
7690	10647.1285910962	4092.144505624872	0
7691	10648.64533843991	4090.472360360529	0
7692	10647.19231807364	4092.069893571006	0
7693	10648.67528672497	4090.448583750659	0
7694	10648.61347843163	4090.514287087348	0
7695	10693.04576287368	4040.685165511197	0
7696	10692.8524609213	4040.91998561233	0
7697	10823.52212429131	3888.12116191596	0
7698	10693.00537362591	4040.737112297444	0
7699	10709.48260611054	4021.777431411864	0
7700	10709.34148801748	4021.948959324791	0
7701	10830.02710522384	3879.165684511347	0
7702	10710.81518213674	4020.222564751258	0
7703	10818.182342413	3893.867694788683	0
7704	10823.37169970373	3888.240854803289	0
7705	10829.94492485087	3879.269564195176	0
7706	10829.94461882076	3879.269097371625	0
7707	10843.17545638192	3856.281872925295	0
7708	10843.19982176818	3856.263093110142	0
7709	10843.20648829092	3855.814754147978	0
7710	10843.2072351604	3855.811688592108	0
7711	10844.41723836836	3847.862345398089	0
7712	10844.49540768868	3847.979236408776	0
7713	10844.42942480135	3847.84539115746	0
7714	10844.4217632834	3847.88395350401	0
7715	10831.58762358894	3830.157741900958	0
7716	10831.49700846591	3830.415717173626	0
7717	10830.15260919413	3829.395670351798	0
7718	10831.56862218722	3830.14900499656	0
7719	10830.35006063434	3829.175926037546	0
7720	10830.15260919486	3829.395670351121	0
7721	10808.46436875138	3820.337530743944	0
7722	10808.47380124836	3820.340800348368	0
7723	10810.22389004427	3819.038496328797	0
7724	10809.19236112448	3820.302814850629	0
7725	10811.30788755864	3819.077647442112	0
7726	10810.27156156944	3818.991797954063	0
7727	10814.54738066607	3814.789240600115	0
7728	10814.55360565926	3814.778018136322	0
7729	10816.04417867547	3813.794707120764	0
7730	10815.68417796822	3814.800461192826	0
7731	10816.0229776548	3813.825871737196	0
7732	10816.04033983753	3813.798938639768	0
7733	10829.35999137311	3803.919678997386	0
7734	10829.39573556696	3803.892963619008	0
7735	10830.83777456762	3802.804260108522	0
7736	10829.42969526991	3803.888049969261	0
7737	10830.89686800257	3802.830132635013	0
7738	10830.90252133748	3802.827197859737	0
7739	10835.41087397338	3799.637020721339	0
7740	10835.26320575661	3799.614967455026	0
7741	10838.85577313719	3797.650630836399	0
7742	10835.43261896019	3799.630817916341	0
7743	10838.91056812282	3797.649856689115	0
7744	10838.90511175878	3797.645729602148	0
7745	10855.74177045399	3787.986107817058	0
7746	10855.76473066031	3787.982421957932	0
7747	10856.81802112437	3786.943221800393	0
7748	10855.92375015816	3787.881581488099	0
7749	10857.02314062204	3786.852070187866	0
7750	10856.83993013958	3786.929731531017	0
7751	10863.08732894109	3783.344516733556	0
7752	10862.94991221166	3783.389963476224	0
7753	10863.93024009642	3782.466598532088	0
7754	10863.094957539	3783.340606093818	0
7755	10864.20929144274	3782.416767645755	0
7756	10864.19984936522	3782.420410162798	0
7757	10867.63192123467	3780.707767360936	0
7758	10867.63472695095	3780.706649926479	0
7759	10869.02744704758	3779.701444173756	0
7760	10867.62979457667	3780.714332411177	0
7761	10869.02426125743	3779.706323569173	0
7762	10869.02744704838	3779.701444173152	0
7763	10888.50093764864	3769.045880581208	0
7764	10888.42225011146	3769.069172327709	0
7765	10888.22917777648	3769.087858531501	0
7766	10888.49923682062	3769.044659311531	0
7767	10890.60805972131	3768.184358744793	0
7768	10888.74717417381	3768.982111224731	0
7769	10890.78557497232	3768.141603541651	0
7770	10890.78939692335	3768.137525759543	0
7771	10929.31811503962	3751.104420719437	0
7772	10929.33528284335	3751.102022980803	0
7773	10930.84281907602	3750.247347155022	0
7774	10929.30841157196	3751.107261317753	0
7775	10930.79900839021	3750.246155811727	0
7776	10930.79377928382	3750.251414846305	0
7777	10935.22492366359	3748.28669118265	0
7778	10935.17707409337	3748.288662807567	0
7779	10936.52743284179	3747.654116077166	0
7780	10935.22901929413	3748.280860106893	0
7781	10936.57629376137	3747.639884251029	0
7782	10936.4910261785	3747.666383661597	0
7783	10943.6696168459	3744.559437805637	0
7784	10943.67562004946	3744.55782517804	0
7785	10945.01123532899	3743.730238513668	0
7786	10945.00674138639	3743.725244404837	0
7787	10946.50879406986	3743.043182204562	0
7788	10943.9163765499	3744.683270021042	0
7789	10945.13572341191	3743.796011047918	0
7790	10945.18276862497	3743.76797306158	0
7791	10946.51360394939	3743.043758874409	0
7792	10946.51464056474	3743.043064211195	0
7793	10951.60799497512	3740.485549366424	0
7794	10951.5828040533	3740.490472941731	0
7795	10952.80137854417	3739.754093005867	0
7796	10951.6076690594	3740.487225857847	0
7797	10952.81543949544	3739.758086651365	0
7798	10952.80198217729	3739.752275055348	0
7799	10964.78392929409	3734.021655474498	0
7800	10964.76604231562	3734.020632448106	0
7801	10966.06525685128	3733.375196970112	0
7802	10964.79293266931	3734.019514318064	0
7803	10966.15900909505	3733.363830799281	0
7804	10966.16144202568	3733.361428119215	0
7805	10967.55843561287	3732.774535688098	0
7806	10966.05660886984	3733.3781467676	0
7807	10967.49150032328	3732.79148449396	0
7808	10967.55320018483	3732.773328528815	0
7809	10976.69467339666	3728.695924586162	0
7810	10976.66197652614	3728.695745961457	0
7811	10978.20728110348	3727.87082440436	0
7812	10976.69849377219	3728.694199794254	0
7813	10978.22913752893	3727.8656661496	0
7814	10978.20728110442	3727.870824404021	0
7815	10980.92603173537	3726.628112844478	0
7816	10980.93740730755	3726.628747835502	0
7817	10982.17924667104	3726.105667393826	0
7818	10980.90490576648	3726.635458181463	0
7819	10982.12807633153	3726.12793384847	0
7820	10982.115121848	3726.152706731878	0
7821	10983.38899549528	3725.628231848361	0
7822	10982.16562843336	3726.113678694018	0
7823	10983.55125121611	3725.471031726263	0
7824	10983.5559346737	3725.472033177442	0
7825	10998.80023997313	3718.754878730111	0
7826	10998.79112932736	3718.759285810791	0
7827	11000.58095478546	3717.389190916713	0
7828	10998.83645598847	3718.741799692035	0
7829	11000.67337797598	3717.386402793596	0
7830	11000.66760044664	3717.387107968715	0
7831	11006.15705650625	3715.369536853756	0
7832	11006.15247351875	3715.372533223173	0
7833	11007.21119939929	3714.675263833242	0
7834	11006.18634870774	3715.359841130864	0
7835	11007.31339257396	3714.663089800831	0
7836	11007.23910563088	3714.664892713082	0
7837	11011.45789549727	3713.019627074565	0
7838	11011.45242718377	3713.023742406082	0
7839	11012.78048576441	3712.376374612948	0
7840	11011.45804191351	3713.020392474555	0
7841	11012.81410330082	3712.366161651025	0
7842	11012.80110473068	3712.364871631217	0
7843	11017.87051154382	3710.139335384484	0
7844	11017.87555525021	3710.135933308208	0
7845	11018.89158903305	3709.451141446671	0
7846	11017.89208406188	3710.163108604572	0
7847	11018.89159742165	3709.460479699525	0
7848	11018.89458595603	3709.449980511917	0
7849	11025.22816983789	3706.45265659979	0
7850	11025.23951629625	3706.449290303149	0
7851	11026.50537305932	3705.660835319248	0
7852	11025.2556101291	3706.443713268714	0
7853	11026.60014576612	3705.66560841282	0
7854	11025.29757790177	3706.431166473736	0
7855	11026.64080134615	3705.641407713393	0
7856	11026.60156686792	3705.664992392285	0
7857	11030.13381084781	3703.958157150464	0
7858	11030.13368270662	3703.958479141949	0
7859	11031.36118862562	3703.446412322208	0
7860	11030.20529618232	3703.942422487993	0
7861	11031.43076593868	3703.413948462157	0
7862	11031.38352352635	3703.438340639503	0
7863	11032.52733761639	3702.788391382022	0
7864	11031.42693122297	3703.410792347795	0
7865	11032.4985750365	3702.793677376188	0
7866	11032.49891956225	3702.791053008456	0
7867	11033.71325077647	3702.230509191468	0
7868	11032.52667502225	3702.790164733497	0
7869	11033.7201023777	3702.229164017506	0
7870	11033.72412757993	3702.225714499778	0
7871	11038.88871360256	3699.901122489895	0
7872	11038.89162322271	3699.900443016822	0
7873	11040.1434391995	3699.354262543456	0
7874	11038.87833826273	3699.906723933701	0
7875	11040.13143529614	3699.35759768865	0
7876	11040.15810236595	3699.347508644926	0
7877	11046.22181404989	3696.617448539967	0
7878	11046.2262103746	3696.614828634656	0
7879	11047.36269309876	3696.005876842007	0
7880	11046.22669709418	3696.615722372724	0
7881	11047.3736298371	3695.997012186287	0
7882	11047.37181516578	3696.002137257534	0
7883	11053.34100241606	3693.182189801246	0
7884	11053.35346380997	3693.176394756123	0
7885	11054.5364578617	3692.537876076201	0
7886	11053.33003163481	3693.17016680497	0
7887	11054.53976660828	3692.534457455311	0
7888	11054.52480868055	3692.539634660797	0
7889	11058.0697136829	3690.774539077207	0
7890	11058.11034367652	3690.769610133811	0
7891	11059.37287394824	3690.091200337614	0
7892	11058.08852049911	3690.780972215393	0
7893	11059.30378884796	3690.143724350641	0
7894	11058.08223233803	3690.769788695662	0
7895	11059.29953486517	3690.138942713275	0
7896	11059.30416605311	3690.140783464919	0
7897	11070.67869844039	3685.07151304116	0
7898	11070.62850915788	3685.093182690558	0
7899	11070.69419789857	3685.065041016238	0
7900	11070.67869843973	3685.071513041917	0
7901	11072.78226356053	3683.787877969903	0
7902	11072.77018082786	3683.791610071552	0
7903	11073.90489118715	3683.165156470523	0
7904	11072.79164637302	3683.785783936777	0
7905	11073.9186468818	3683.164825448978	0
7906	11073.90185587555	3683.169924785027	0
7907	11084.73268781432	3678.655122824373	0
7908	11084.73032400011	3678.6560969282	0
7909	11085.838115902	3677.956235469172	0
7910	11084.73096202868	3678.661764142693	0
7911	11085.8673321917	3677.970644811891	0
7912	11085.83690828222	3677.957326600116	0
7913	11097.84996221623	3672.450222317485	0
7914	11097.85146607857	3672.449502419185	0
7915	11099.07771395387	3671.910526059437	0
7916	11097.86112156989	3672.444944691234	0
7917	11099.09475268911	3671.90268808859	0
7918	11099.08615002572	3671.906531170052	0
7919	11127.70279394139	3659.115347060322	0
7920	11127.6954171729	3659.114064583338	0
7921	11128.89612245904	3658.654048015633	0
7922	11127.69613469492	3659.129172222655	0
7923	11128.88408664086	3658.659800488592	0
7924	11128.86905690207	3658.660843773287	0
7925	11129.98024006868	3658.005185018732	0
7926	11129.95392743458	3658.008026235441	0
7927	11131.10133516633	3657.460797616232	0
7928	11130.00271300209	3657.998119622609	0
7929	11131.13929009814	3657.456664338656	0
7930	11131.13896812718	3657.455940966767	0
7931	11132.22105553522	3656.843906188165	0
7932	11131.16453707356	3657.450339406153	0
7933	11132.22957055594	3656.84578525574	0
7934	11132.22553755074	3656.848472285478	0
7935	11136.85239488804	3654.623000481678	0
7936	11136.8511601545	3654.623606060227	0
7937	11138.06966896246	3654.097970262458	0
7938	11136.89207633388	3654.611251779714	0
7939	11138.08118088955	3654.097556114247	0
7940	11138.07984939996	3654.098181632947	0
7941	11142.17897503387	3652.214191052637	0
7942	11141.97204177679	3652.341095311417	0
7943	11142.45867314588	3652.054259642262	0
7944	11142.23603102342	3652.179210105451	0
7945	11143.62090390167	3651.43421412693	0
7946	11143.64506505109	3651.422825096558	0
7947	11144.75953439454	3650.850613374227	0
7948	11143.62230163098	3651.44255681853	0
7949	11144.7371711962	3650.862129949135	0
7950	11144.75248010311	3650.856071338086	0
7951	11154.73523308874	3646.264429717426	0
7952	11154.73342167731	3646.265254814424	0
7953	11155.89064870707	3645.742159429828	0
7954	11154.72633529048	3646.269925874769	0
7955	11155.89710996895	3645.741105434033	0
7956	11155.89049819127	3645.742457315182	0
7957	11163.05978774866	3642.454627618516	0
7958	11163.05439429866	3642.458573345294	0
7959	11164.19419989443	3641.944951898254	0
7960	11163.03297903214	3642.469116006888	0
7961	11164.17385674088	3641.964525918061	0
7962	11164.19420415735	3641.944948182097	0
7963	11175.82860524489	3636.712473572645	0
7964	11175.81116805204	3636.716394847786	0
7965	11176.77330313052	3636.302569730643	0
7966	11175.89341120222	3636.686253512217	0
7967	11176.83826284879	3636.281958547064	0
7968	11176.83874098177	3636.281669320047	0
7969	11185.66058593592	3632.310167507289	0
7970	11185.69824078089	3632.30904952073	0
7971	11186.77948486938	3631.620331661697	0
7972	11185.66430105761	3632.310492899402	0
7973	11186.77925908401	3631.616168792891	0
7974	11186.77781683147	3631.617153353808	0
7975	11187.82506181787	3631.04905461407	0
7976	11187.8263835689	3631.048144728841	0
7977	11188.89069100168	3630.324462888028	0
7978	11187.85117518663	3631.047512444847	0
7979	11188.91617534489	3630.316343076791	0
7980	11188.89871881975	3630.316616335063	0
7981	11202.40224065048	3624.061520861889	0
7982	11202.39763800923	3624.064050307023	0
7983	11203.09236067292	3623.143794979736	0
7984	11202.43991825508	3624.053018554795	0
7985	11203.13578520355	3623.127068797191	0
7986	11203.09660594079	3623.140277493615	0
7987	11226.30706051838	3612.828001288659	0
7988	11226.306897263	3612.82809608147	0
7989	11227.41404034001	3612.565038972877	0
7990	11226.30266063768	3612.83175846171	0
7991	11227.42515647373	3612.56537442717	0
7992	11227.42999658934	3612.563605307554	0
7993	11236.35352352406	3608.221761365751	0
