idx	X	Y	component
8493	12286.71243643922	1903.616678319091	0
8494	12286.0418046602	1904.393920662223	0
8495	12287.01280201731	1903.737760799071	0
8496	12287.00526970067	1903.740023829302	0
8497	12287.7419145873	1902.997650582059	0
8498	12287.3143280921	1903.856321727372	0
8499	12287.74600078873	1902.996684946374	0
8500	12287.74148105204	1902.997911992258	0
8501	12289.66709084564	1902.088632970182	0
8502	12289.66757799411	1902.088269335326	0
8503	12290.6549923893	1901.62344911991	0
8504	12289.66895224125	1902.087594737508	0
8505	12290.66104384901	1901.62201267227	0
8506	12290.65871142418	1901.622888079903	0
8507	12295.50501688514	1899.049420665454	0
8508	12295.50613753813	1899.048917096607	0
8509	12296.38125021115	1898.476857070913	0
8510	12296.38125021214	1898.47685707079	0
8511	12297.13459768621	1897.733457214247	0
8512	12295.50913560901	1899.049440380377	0
8513	12296.47849751123	1898.482153615274	0
8514	12296.41770205038	1898.47272783274	0
8515	12297.15022850305	1897.728013040402	0
8516	12297.14961020913	1897.727383430452	0
8517	12306.67164132083	1892.385885201793	0
8518	12306.66797664195	1892.3869345893	0
8519	12307.55167345014	1891.753536957	0
8520	12306.67275989215	1892.385287841279	0
8521	12307.55385962556	1891.753142696895	0
8522	12307.5536306062	1891.753120902138	0
8523	12312.32343535057	1888.899777112141	0
8524	12312.31337087251	1888.900896291851	0
8525	12314.70042285349	1886.671346601735	0
8526	12312.32337069212	1888.900014234452	0
8527	12313.36382923187	1888.403335837933	0
8528	12312.32806766246	1888.899722698017	0
8529	12313.36962839418	1888.401546534887	0
8530	12313.36183005817	1888.405294187722	0
8531	12314.71323842195	1886.668767951551	0
8532	12314.71325672049	1886.668763793078	0
8533	12315.58358784459	1886.024706468418	0
8534	12315.58426016119	1886.026129145015	0
8535	12316.39788370413	1885.233625773374	0
8536	12315.60110390755	1886.018237895935	0
8537	12316.40918760824	1885.230688807604	0
8538	12316.39592728035	1885.235496025179	0
8539	12325.11663824735	1879.003633286832	0
8540	12325.11663824637	1879.003633287039	0
8541	12325.8252480907	1878.204570660814	0
8542	12325.121049459	1879.001882695559	0
8543	12325.85025752626	1878.201988581707	0
8544	12325.86301122161	1878.195449242685	0
8545	12342.17386572718	1869.012855144215	0
8546	12342.16370243089	1869.015003700545	0
8547	12342.90960819802	1868.290102710652	0
8548	12342.17360595089	1869.01260609279	0
8549	12342.90610742389	1868.293997709899	0
8550	12342.90652086372	1868.291077429438	0
8551	12345.68878001575	1866.585377881062	0
8552	12345.65957930988	1866.596257038899	0
8553	12346.56535575241	1865.974888840463	0
8554	12345.68013811087	1866.589066535094	0
8555	12346.5759381624	1865.969426565693	0
8556	12346.57672962401	1865.968986739755	0
8557	12352.20458093581	1862.838099982903	0
8558	12352.20120670321	1862.839807077657	0
8559	12353.01882570548	1862.173697486999	0
8560	12352.20678486871	1862.837478399019	0
8561	12353.02868503283	1862.168063352092	0
8562	12353.02878733405	1862.168103515201	0
8563	12373.92515325204	1851.414528249632	0
8564	12373.92762228202	1851.413300633355	0
8565	12374.82230833595	1850.822120371085	0
8566	12373.91771823364	1851.41451323083	0
8567	12374.83056251497	1850.817696131722	0
8568	12374.83088517675	1850.817526521673	0
8569	12395.91270362441	1839.865636037169	0
8570	12395.73070676868	1839.965928836057	0
8571	12395.74488066914	1840.006759691753	0
8572	12395.92245010208	1839.858756306773	0
8573	12396.15059096659	1839.673974530185	0
8574	12396.14102645794	1839.679554938711	0
8575	12403.00778569284	1834.238747840709	0
8576	12403.00610962863	1834.239495894623	0
8577	12403.23022028726	1834.066761137298	0
8578	12403.23187886014	1834.065370949671	0
8579	12407.88076499661	1831.341186550647	0
8580	12407.87996096896	1831.341661401302	0
8581	12408.69880204937	1830.62096102649	0
8582	12407.89709008145	1831.337441350779	0
8583	12408.70114478446	1830.621673663213	0
8584	12408.70236242115	1830.618989403205	0
8585	12412.59961379365	1828.548511655019	0
8586	12412.60233953061	1828.54751770531	0
8587	12413.53119140115	1827.913965320995	0
8588	12412.60620550751	1828.5467849581	0
8589	12413.57281810575	1827.891140237729	0
8590	12413.54175623189	1827.910729559252	0
8591	12427.72063057059	1818.11108176088	0
8592	12427.72310955838	1818.109552970655	0
8593	12428.49156589554	1817.326903059946	0
8594	12427.72588523595	1818.10802702173	0
8595	12428.49806143892	1817.326799071567	0
8596	12428.48887431349	1817.329508024833	0
8597	12437.81710138779	1811.949848512034	0
8598	12437.81908484187	1811.948802311709	0
8599	12438.64854440088	1811.23434455862	0
8600	12437.8213308865	1811.947740256611	0
8601	12438.64812861602	1811.235243427262	0
8602	12438.64812861679	1811.235243426632	0
8603	12459.88837134431	1798.455424725028	0
8604	12459.88649574434	1798.456183947737	0
8605	12460.62056430591	1797.657873498671	0
8606	12459.88847602625	1798.455298021468	0
8607	12460.63424705294	1797.656043484419	0
8608	12460.62295278117	1797.657261511537	0
8609	12475.30900465282	1788.508205416688	0
8610	12475.31029335581	1788.506778180227	0
8611	12476.03279649525	1787.739919649224	0
8612	12475.31274184312	1788.505756977115	0
8613	12476.04123655686	1787.735125903679	0
8614	12476.03322281188	1787.740332114244	0
8615	12488.21363376708	1781.442753227889	0
8616	12488.2164638918	1781.442240841194	0
8617	12489.11433009989	1780.929737839433	0
8618	12488.21302261686	1781.450321334991	0
8619	12489.11613471416	1780.931251430751	0
8620	12489.11552723985	1780.929873310747	0
8621	12493.57301644216	1778.01466430798	0
8622	12493.56253647143	1778.020653026943	0
8623	12494.34826684814	1777.25764291804	0
8624	12493.57953629056	1778.012494183056	0
8625	12494.35324156476	1777.256419287798	0
8626	12494.36066267039	1777.25200847171	0
8627	12497.06401801974	1775.53237893268	0
8628	12497.06463809742	1775.531672016572	0
8629	12497.921539507	1774.896706918849	0
8630	12497.06914182602	1775.531486381672	0
8631	12497.92446851629	1774.895345406462	0
8632	12497.92118255564	1774.896935232252	0
8633	12502.51345811484	1772.049752868984	0
8634	12502.51081136616	1772.050480648088	0
8635	12504.41236866644	1771.03821229277	0
8636	12502.51719149027	1772.054796534596	0
8637	12504.42702946511	1771.041114650594	0
8638	12504.41236866693	1771.038212291899	0
8639	12505.19013812048	1770.340118658581	0
8640	12504.42609216634	1771.041377938549	0
8641	12505.21581632616	1770.330138733344	0
8642	12505.22033616679	1770.32860083507	0
8643	12523.25332865045	1760.457900031303	0
8644	12523.25774922816	1760.455147927555	0
8645	12523.98612574633	1759.72116663899	0
8646	12523.26880402746	1760.464692071064	0
8647	12523.95557740323	1759.772379670078	0
8648	12523.98662650324	1759.720830861904	0
8649	12526.3030226795	1757.474744967505	0
8650	12526.30213013864	1757.475467100471	0
8651	12527.1298481404	1756.804548936003	0
8652	12526.31254102795	1757.475198194383	0
8653	12527.13680553231	1756.803727510913	0
8654	12527.13760733841	1756.803267182253	0
8655	12537.3527539114	1750.888703420889	0
8656	12537.35276823876	1750.888685114809	0
8657	12538.18550351816	1750.196532042864	0
8658	12537.36007659469	1750.887062218136	0
8659	12538.19021031453	1750.193129307016	0
8660	12538.19011842617	1750.193098440775	0
8661	12539.87176627922	1748.895089864471	0
8662	12539.90256284674	1748.892575403282	0
8663	12540.76749035829	1748.245061986649	0
8664	12539.87106826837	1748.895963100954	0
8665	12540.74717859814	1748.247605593024	0
8666	12540.74775372847	1748.247536685471	0
8667	12541.44330083433	1747.4632944219	0
8668	12540.75258238896	1748.246766144741	0
8669	12541.45196327114	1747.461442004809	0
8670	12541.44362656297	1747.4646082123	0
8671	12542.27652604762	1746.807941852421	0
8672	12542.27955117852	1746.805835227767	0
8673	12543.10996707106	1746.157368743258	0
8674	12542.28341153725	1746.803944388756	0
8675	12543.10736868437	1746.149943806015	0
8676	12543.10779918743	1746.158444005531	0
8677	12543.94089843773	1745.485731766162	0
8678	12543.10487013799	1746.150533858692	0
8679	12543.93771185753	1745.486612009347	0
8680	12543.94089843872	1745.485731766009	0
8681	12547.58098510815	1743.170065136179	0
8682	12547.5772340654	1743.17149318384	0
8683	12548.24996399917	1742.344555646582	0
8684	12547.61928901969	1743.157968352535	0
8685	12548.26348467582	1742.338474460791	0
8686	12548.25011019031	1742.344799464815	0
8687	12583.92961085331	1722.651370503758	0
8688	12583.92896930691	1722.651007462753	0
8689	12584.80755172162	1721.996248075279	0
8690	12583.94803314354	1722.648078749887	0
8691	12584.81311255842	1721.994035135516	0
8692	12584.81589177339	1721.99224112413	0
8693	12587.52528742297	1720.324358782726	0
8694	12587.52766943124	1720.324763748472	0
8695	12588.26831605751	1719.542602790056	0
8696	12587.52506727913	1720.324715931537	0
8697	12588.26782341614	1719.542947095597	0
8698	12588.26842801645	1719.54341657579	0
8699	12590.1709073496	1718.498412904753	0
8700	12590.16788888889	1718.500067297927	0
8701	12591.02434767988	1717.875909926244	0
8702	12590.16792821912	1718.500055282049	0
8703	12591.0265972538	1717.875573022023	0
8704	12591.02473471987	1717.875614037925	0
8705	12592.80848294759	1716.723536663979	0
8706	12592.80147330106	1716.723973443864	0
8707	12593.61175466882	1716.060786123633	0
8708	12592.80904113774	1716.723144048715	0
8709	12593.62821428543	1716.056396041188	0
8710	12593.6276415995	1716.056370216666	0
8711	12597.37478531244	1713.953670903154	0
8712	12597.37571740873	1713.952121366525	0
8713	12598.23935320109	1713.304078044738	0
8714	12597.37327846136	1713.954318867215	0
8715	12598.24016886375	1713.305002932597	0
8716	12598.239567051	1713.303936920663	0
8717	12610.45553684399	1706.101690265237	0
8718	12610.45619770939	1706.101290306459	0
8719	12610.71102889423	1705.899727103009	0
8720	12610.70359445056	1705.907364584378	0
8721	12622.60313687073	1698.129789508688	0
8722	12622.60084307017	1698.131188647325	0
8723	12623.30297216493	1697.378795408676	0
8724	12622.59927200811	1698.131032660301	0
8725	12623.30391831402	1697.377180136756	0
8726	12623.30422459793	1697.375716621856	0
8727	12628.68979077184	1693.800023702756	0
8728	12628.69330218729	1693.798713433518	0
8729	12629.54197259954	1693.117582745655	0
8730	12628.70811643497	1693.789429571673	0
8731	12629.53978344428	1693.118967022011	0
8732	12629.53606003967	1693.121028337293	0
8733	12630.4701663407	1692.550653790572	0
8734	12630.46808328035	1692.554677920295	0
8735	12631.37961300632	1691.932680992776	0
8736	12630.47098437396	1692.550457990636	0
8737	12631.37932338539	1691.934011263057	0
8738	12631.37742058191	1691.934665190215	0
8739	12633.24234858957	1690.639460894747	0
8740	12633.23276708586	1690.642357122329	0
8741	12634.10810493417	1689.917496034396	0
8742	12633.23759924673	1690.642492834636	0
8743	12634.11680177642	1689.918365497335	0
8744	12634.11105661747	1689.922637391054	0
8745	12634.98338058405	1689.250170210532	0
8746	12634.99510428443	1689.231555852709	0
8747	12636.8480070788	1687.498564150602	0
8748	12634.98345292543	1689.251715612615	0
8749	12637.12404311198	1689.13981745204	0
8750	12637.12629412362	1689.141232460156	0
8751	12637.68311361094	1688.187860016295	0
8752	12637.12404311139	1689.139817451234	0
8753	12637.68729628313	1688.185736136018	0
8754	12637.6835517745	1688.186520045194	0
8755	12636.88240607942	1687.463937849552	0
8756	12636.87922763351	1687.467505814512	0
8757	12641.84946136814	1682.798809224328	0
8758	12641.82755276852	1682.809231349434	0
8759	12642.49232207115	1681.893503242832	0
8760	12641.85086527785	1682.798812176799	0
8761	12642.49713023513	1681.890245648311	0
8762	12642.4959121999	1681.891724408008	0
8763	12662.33598970135	1665.921758609491	0
8764	12662.33619796161	1665.9229809748	0
8765	12663.147777469	1665.072185371107	0
8766	12662.34430004235	1665.908075372239	0
8767	12663.14129464843	1665.065222267205	0
8768	12663.14448450204	1665.066688917348	0
8769	12666.38134419897	1660.410215282317	0
8770	12666.16957002148	1660.4697100659	0
8771	12662.32658490995	1659.86981380552	0
8772	12662.32166398147	1659.869622231173	0
8773	12662.0685498421	1658.915799876096	0
8774	12662.33406383943	1659.868802921066	0
8775	12662.08751949247	1658.907504379178	0
8776	12662.08968458462	1658.90717746072	0
8777	12666.44181149777	1660.39151330741	0
8778	12666.38544419495	1660.412504395823	0
8779	12670.94052493479	1658.720053706998	0
8780	12670.93967179516	1658.719257796843	0
8781	12671.94771099964	1658.078652009953	0
8782	12670.94835934371	1658.715617329781	0
8783	12671.99545186526	1658.068942098638	0
8784	12671.94827149137	1658.078226326177	0
8785	12672.93436807881	1657.421731945056	0
8786	12672.93083754531	1657.415587968474	0
8787	12673.76716994591	1656.694186903033	0
8788	12671.99549905675	1658.068302135219	0
8789	12672.94387993793	1657.420935050391	0
8790	12672.9434337171	1657.42127542424	0
8791	12673.76616037239	1656.698158186414	0
8792	12673.76614183613	1656.694795041034	0
8793	12685.37213078541	1650.334927878296	0
8794	12685.37064703222	1650.331580984568	0
8795	12686.28160712213	1649.696329902885	0
8796	12685.37437920663	1650.333474746283	0
8797	12686.2850984258	1649.695580182328	0
8798	12686.28509842486	1649.695580182661	0
8799	12695.792228782	1644.322476620082	0
8800	12695.79240621566	1644.322291582573	0
8801	12696.67258107042	1643.748382858279	0
8802	12695.78687482912	1644.330629735506	0
8803	12696.67102263009	1643.749661496277	0
8804	12696.67087829585	1643.74978558603	0
8805	12698.49178906425	1642.593395748363	0
8806	12698.49152981686	1642.593615917646	0
8807	12699.29919215697	1641.904896931888	0
8808	12698.49146260061	1642.593206275087	0
8809	12699.28468689894	1641.909795507313	0
8810	12699.30533690506	1641.902480168171	0
8811	12703.57908444927	1638.694245750597	0
8812	12703.57728524924	1638.694498132344	0
8813	12704.32628338971	1637.948101682194	0
8814	12703.57577696982	1638.696463616171	0
8815	12704.33405810894	1637.948512902562	0
8816	12704.32651451103	1637.948832782829	0
8817	12708.65432041764	1634.859046855564	0
8818	12708.65276054396	1634.85736558503	0
8819	12709.4806036196	1634.174848704173	0
8820	12708.65541174428	1634.858388370878	0
8821	12709.48199126225	1634.176713390222	0
8822	12709.4830145645	1634.17604607234	0
8823	12710.39517649632	1633.623265221774	0
8824	12710.39506686444	1633.622129539986	0
8825	12711.24270533171	1632.929941745284	0
8826	12710.39617227071	1633.624473916612	0
8827	12711.27017060305	1632.936129344115	0
8828	12711.26489178183	1632.938378073567	0
8829	12712.14534831484	1632.330342606104	0
8830	12711.29453169355	1632.943192443238	0
8831	12712.14908143275	1632.329829300785	0
8832	12712.14796383613	1632.328753665559	0
8833	12713.70948348355	1630.876631984469	0
8834	12713.70652150638	1630.87623066296	0
8835	12714.54202855669	1630.187479598732	0
8836	12713.71811440806	1630.876193829842	0
8837	12714.54913615773	1630.186076618957	0
8838	12714.54774388692	1630.18710661197	0
8839	12716.3277425629	1628.977207990533	0
8840	12716.27907029635	1629.003186142371	0
8841	12717.1340934541	1628.308511912775	0
8842	12716.32853638998	1628.976757848082	0
8843	12717.13510551201	1628.308284031667	0
8844	12717.13591548998	1628.308090060621	0
8845	12722.12784729307	1624.315033459226	0
8846	12722.12513626543	1624.316685181501	0
8847	12722.98453923674	1623.657291531169	0
8848	12722.1318140669	1624.316123465457	0
8849	12722.98849271564	1623.656184716924	0
8850	12722.98572120374	1623.65687561092	0
8851	12724.76149755968	1622.415570725099	0
8852	12724.76743188724	1622.413138616696	0
8853	12725.61528713977	1621.762183250576	0
8854	12724.7630015839	1622.414605175423	0
8855	12725.60662185924	1621.765540338191	0
8856	12725.61522941412	1621.761259154478	0
8857	12747.5545901829	1608.661403893766	0
8858	12747.56252124267	1608.653603923199	0
8859	12748.16762507706	1608.456930175956	0
8860	12748.16730103246	1608.456337995744	0
8861	12748.76082798597	1608.19951904699	0
8862	12747.6113030997	1608.986304676876	0
8863	12751.28115072807	1606.557590876164	0
8864	12748.77326931619	1608.191804514728	0
8865	12751.22173139523	1606.595285130214	0
8866	12751.27014069239	1606.564274803478	0
8867	12760.5527045845	1601.64239407338	0
8868	12760.55254525828	1601.642676204488	0
8869	12761.27579520783	1600.826504477165	0
8870	12760.57862878629	1601.631212235481	0
8871	12761.28994324244	1600.820160503867	0
8872	12761.27245951667	1600.829485243744	0
8873	12776.60665753169	1591.938753991488	0
8874	12776.6021504103	1591.93910473559	0
8875	12777.32911626809	1591.131933469941	0
8876	12776.60874731091	1591.938167404393	0
8877	12777.34154939462	1591.125993826317	0
8878	12777.33785683578	1591.127491266363	0
