idx	X	Y	component
5881	11714.10573476245	2689.524476016119	0
5882	11712.747434686	2689.848234603004	0
5883	11714.09865030586	2689.525817865771	0
5884	11714.1115695378	2689.522734935259	0
5885	11720.25886289592	2688.089450845972	0
5886	11720.25843811512	2688.089604303876	0
5887	11721.54484888241	2688.129043527855	0
5888	11720.3166364721	2688.074030684363	0
5889	11721.55706256767	2688.125215127247	0
5890	11721.56033605729	2688.124101187769	0
5891	11737.15956606216	2684.315427744995	0
5892	11737.18603831426	2684.305888182447	0
5893	11738.47840456582	2684.224733244661	0
5894	11737.1660018462	2684.313818145691	0
5895	11738.47641502145	2684.22523228569	0
5896	11738.49106326684	2684.222615300812	0
5897	11743.32079863089	2682.994382522998	0
5898	11743.32457753019	2682.993501169179	0
5899	11744.51246304761	2682.757954521677	0
5900	11743.33384778168	2682.99044610736	0
5901	11744.51323146857	2682.757378029702	0
5902	11744.5163741077	2682.757150996516	0
5903	11745.82377653864	2682.446714851426	0
5904	11745.811929568	2682.449887515293	0
5905	11746.99050818938	2682.203561407892	0
5906	11745.82977351088	2682.444803738675	0
5907	11746.97204377742	2682.207608302131	0
5908	11746.97413637344	2682.207902642089	0
5909	11759.26065717939	2679.350232400025	0
5910	11759.2625193856	2679.349795975319	0
5911	11760.44352482303	2679.167849130434	0
5912	11759.23847048293	2679.355005758474	0
5913	11760.45122649059	2679.164959657583	0
5914	11760.44050431795	2679.167615226791	0
5915	11761.63257644267	2678.892540561978	0
5916	11761.63054643273	2678.892700309053	0
5917	11762.8119461192	2678.688561747892	0
5918	11761.61844522908	2678.896431359899	0
5919	11762.81888472581	2678.69012439761	0
5920	11762.8159407034	2678.687244891109	0
5921	11778.32352365198	2675.27837721877	0
5922	11778.3055774237	2675.282404674995	0
5923	11779.40411932904	2674.708465386735	0
5924	11778.31632109199	2675.281116062049	0
5925	11779.42688177639	2674.70302155262	0
5926	11779.40411933	2674.708465386496	0
5927	11795.89820586581	2671.194188468736	0
5928	11795.90124107125	2671.193554716371	0
5929	11797.12745809119	2670.967512681096	0
5930	11795.93391798453	2671.184751238284	0
5931	11797.15201017358	2670.960583546247	0
5932	11797.15073056703	2670.960876736004	0
5933	11804.13365998479	2669.91097677922	0
5934	11804.13448832875	2669.911101421771	0
5935	11805.35040063574	2669.657848816449	0
5936	11804.12853933571	2669.91460927605	0
5937	11805.38358444836	2669.655820832371	0
5938	11805.34961676191	2669.659085738915	0
5939	11812.25309335362	2668.231068626797	0
5940	11812.25316766528	2668.231095646947	0
5941	11813.40423952252	2668.154645808359	0
5942	11812.25627433568	2668.230237803144	0
5943	11813.41678776296	2668.149811899464	0
5944	11813.41925644055	2668.149653169985	0
5945	11818.1246762183	2667.145029586146	0
5946	11818.11924847127	2667.146019849319	0
5947	11819.28548347353	2666.929843615144	0
5948	11818.1246762193	2667.145029586271	0
5949	11819.28581451275	2666.930240274974	0
5950	11819.28709109148	2666.928760771907	0
5951	11823.92724045242	2665.964661048566	0
5952	11823.97342418583	2665.951778930246	0
5953	11825.04386990751	2665.95460701049	0
5954	11823.92931290458	2665.964040675358	0
5955	11824.98438860746	2665.9856252698	0
5956	11825.0045276173	2665.969656583343	0
5957	11826.228737634	2665.772824743904	0
5958	11825.045446761	2665.954166620958	0
5959	11826.26549476674	2665.763227324076	0
5960	11826.24881763416	2665.767389325207	0
5961	11833.30602252999	2664.311076644699	0
5962	11833.31695026003	2664.310182549404	0
5963	11834.45699567846	2664.079489360549	0
5964	11833.2840512043	2664.31673440961	0
5965	11834.46911158861	2664.074441834655	0
5966	11834.47069489678	2664.07450163331	0
5967	11835.61159727276	2663.818702335343	0
5968	11834.50100131154	2664.067191471413	0
5969	11835.68851772465	2663.803680739209	0
5970	11835.61379884097	2663.818475283251	0
5971	11854.47572576545	2659.538040557053	0
5972	11854.4870213024	2659.532165410585	0
5973	11855.60774190244	2659.250067762147	0
5974	11854.48064427449	2659.536706314857	0
5975	11855.6222344896	2659.246167938758	0
5976	11855.61382487213	2659.24913223775	0
5977	11860.16025553016	2658.337110724079	0
5978	11860.16323554215	2658.336272784303	0
5979	11861.30532922691	2658.188928476081	0
5980	11860.16318304078	2658.337522443112	0
5981	11861.31029573501	2658.18670400827	0
5982	11861.31262677515	2658.185242464153	0
5983	11881.29012013995	2653.500015505365	0
5984	11881.28159285351	2653.50164520497	0
5985	11882.4233936864	2653.283536196672	0
5986	11881.27640377208	2653.503552058426	0
5987	11882.42440077529	2653.282521460086	0
5988	11882.42076622476	2653.284231377695	0
5989	11883.5034142761	2653.009432411981	0
5990	11883.46666859384	2653.019326080461	0
5991	11884.59075873108	2652.500958061371	0
5992	11883.51162092469	2653.00801209844	0
5993	11884.59551661272	2652.500935165837	0
5994	11884.6000979323	2652.500004336058	0
5995	11887.03845611518	2652.056661242539	0
5996	11887.0390219538	2652.057132886926	0
5997	11888.11043725302	2651.827064246795	0
5998	11887.04097469511	2652.056563885868	0
5999	11888.10850000395	2651.830326700451	0
6000	11888.11202115111	2651.826838036752	0
6001	11891.57442014683	2650.980664062224	0
6002	11891.57442014588	2650.980664062515	0
6003	11892.74529711869	2650.724646981882	0
6004	11891.60496092135	2650.971319689134	0
6005	11892.76852373334	2650.719231253423	0
6006	11892.76094636323	2650.720755346348	0
6007	11900.78413009934	2649.024316102772	0
6008	11900.19735421865	2649.12756172772	0
6009	11901.09657450224	2648.968077769392	0
6010	11901.09909810929	2648.967625109934	0
6011	11904.23582020986	2648.450056596814	0
6012	11904.23537925952	2648.450527467742	0
6013	11905.38434954864	2648.218216279939	0
6014	11904.23906079259	2648.448731786048	0
6015	11905.40848925691	2648.209855716699	0
6016	11905.40757865077	2648.209834043668	0
6017	11913.35199422969	2646.941882380007	0
6018	11913.34813543152	2646.942903383587	0
6019	11915.63656273161	2646.743953952437	0
6020	11913.36605281121	2646.938232960967	0
6021	11915.79216849505	2646.694747188619	0
6022	11915.80114784834	2646.691916752979	0
6023	11920.36763454452	2645.603279167459	0
6024	11920.35183156415	2645.605947450135	0
6025	11921.4724006334	2645.440717722563	0
6026	11920.37628976723	2645.60120686472	0
6027	11921.48027650065	2645.438997373747	0
6028	11921.47464635816	2645.440314349704	0
6029	11942.20211263206	2641.167484282127	0
6030	11942.15789328234	2641.186513824728	0
6031	11942.58540364978	2640.562240289869	0
6032	11942.57960033659	2640.564709657825	0
6033	11942.25011231603	2641.146696701699	0
6034	11942.5995639569	2640.561989911464	0
6035	11942.33055878781	2641.120962993607	0
6036	11942.20595779493	2641.168373202314	0
6037	11960.89600670871	2637.091024403395	0
6038	11960.89348823972	2637.0916130155	0
6039	11962.09693066528	2636.979812007557	0
6040	11960.9280279768	2637.082445311089	0
6041	11962.12050428907	2636.975388211154	0
6042	11962.10156649166	2636.978416362281	0
6043	11986.08381508519	2632.224208828326	0
6044	11986.08299258948	2632.22439800659	0
6045	11987.25537583815	2632.154963413781	0
6046	11986.10975501595	2632.217834770763	0
6047	11987.27698375199	2632.150654543048	0
6048	11987.28228432565	2632.148202609296	0
6049	11995.40566358465	2630.340454593651	0
6050	11995.39420484015	2630.341768167019	0
6051	11996.00432729776	2629.483341785135	0
6052	11995.42359955377	2630.33723657774	0
6053	11996.0399514093	2629.473224262662	0
6054	11996.01325669246	2629.481802887546	0
6055	12014.90899889229	2625.358330856358	0
6056	12014.93350758483	2625.355980159713	0
6057	12017.19711070276	2625.006415750937	0
6058	12014.91049012155	2625.358115953271	0
6059	12017.20012686659	2625.006339483412	0
6060	12017.19441616492	2625.005830629954	0
6061	12018.33358723101	2624.612508875659	0
6062	12017.24915918355	2624.994713002198	0
6063	12018.34680685506	2624.60962657701	0
6064	12018.33102100947	2624.613076162706	0
6065	12022.66317406694	2623.590588972113	0
6066	12022.67528216379	2623.587771877676	0
6067	12023.71626185206	2623.254897371959	0
6068	12022.6726178066	2623.589393974919	0
6069	12023.81042633484	2623.250348274221	0
6070	12023.72443421895	2623.251584832081	0
6071	12024.85941831953	2622.920154344514	0
6072	12023.81897049173	2623.248474996527	0
6073	12024.85327141463	2622.921913638408	0
6074	12024.85217975917	2622.921981751131	0
6075	12028.19923716255	2622.172502927696	0
6076	12028.19809391992	2622.172742857802	0
6077	12029.29585811923	2621.950706180736	0
6078	12028.19560122328	2622.173649187456	0
6079	12029.3173184624	2621.945624847022	0
6080	12029.2943167642	2621.951190225503	0
6081	12031.48447261103	2621.430865043477	0
6082	12031.48418124451	2621.42845044852	0
6083	12032.5780284809	2621.204329576771	0
6084	12031.48429294654	2621.430903167461	0
6085	12032.60031000078	2621.208685067279	0
6086	12032.57472353252	2621.205400658163	0
6087	12033.69180394457	2620.898400241897	0
6088	12032.60288136253	2621.208654473418	0
6089	12033.70684669954	2620.895694861424	0
6090	12033.69512463135	2620.898082262905	0
6091	12041.88937280094	2618.661442482312	0
6092	12041.57296032794	2618.745303085884	0
6093	12042.23819480143	2618.56780569712	0
6094	12041.89665842744	2618.659083690297	0
6095	12058.35576907148	2614.118242979389	0
6096	12058.35394188494	2614.118760017282	0
6097	12059.44135518797	2613.908478456168	0
6098	12058.36558045899	2614.115928110331	0
6099	12059.4501464911	2613.907060689797	0
6100	12059.45035694798	2613.907157894651	0
6101	12061.54381138587	2613.310956682502	0
6102	12061.52259890599	2613.313872998627	0
6103	12062.55045410972	2613.020807415668	0
6104	12061.54593331507	2613.310454512726	0
6105	12062.56844130173	2613.016882530464	0
6106	12062.56903859138	2613.016709356562	0
6107	12077.92262208553	2609.152995268515	0
6108	12077.91404596044	2609.154168880272	0
6109	12078.68318775983	2608.397395884385	0
6110	12077.93779315976	2609.151628708623	0
6111	12078.71062594604	2608.38883113537	0
6112	12078.69936965758	2608.392333720102	0
6113	12085.10588160302	2606.754826236024	0
6114	12085.0877329038	2606.754616371628	0
6115	12086.02327140107	2606.194231596955	0
6116	12086.02713666096	2606.193781611921	0
6117	12087.10332797516	2605.774324551451	0
6118	12085.10538596047	2606.755152132514	0
6119	12086.08821883241	2606.181749608077	0
6120	12086.03544808338	2606.191838059267	0
6121	12087.09866409186	2605.765989975359	0
6122	12087.09340211529	2605.767127150285	0
6123	12096.62746651591	2602.840401592567	0
6124	12096.6314563821	2602.840362506265	0
6125	12097.5459300139	2602.292733514441	0
6126	12096.64354554694	2602.837033359468	0
6127	12097.57258935705	2602.28691980877	0
6128	12097.56851481204	2602.288409427762	0
6129	12106.37682394221	2599.895635757113	0
6130	12106.37847024092	2599.895752917574	0
6131	12107.40346686243	2599.560622518039	0
6132	12106.37844614778	2599.894922843421	0
6133	12107.386543809	2599.563245035675	0
6134	12107.39433221157	2599.561689300318	0
6135	12108.47659592834	2599.211407750743	0
6136	12108.47749735537	2599.211484103846	0
6137	12109.53369924583	2598.85890397244	0
6138	12108.49909169685	2599.205062673006	0
6139	12109.55570074074	2598.853594488094	0
6140	12109.54472040588	2598.857097739131	0
6141	12125.45248049005	2594.894382864756	0
6142	12125.42388306167	2594.901699809939	0
6143	12126.27831424712	2594.297781214366	0
6144	12125.47492921419	2594.893634142874	0
6145	12126.30175718178	2594.292712924348	0
6146	12126.29396601441	2594.295180274853	0
6147	12130.49595842043	2593.066137243135	0
6148	12130.45256769047	2593.074752672379	0
6149	12131.52923658126	2592.642547359405	0
6150	12130.49515096074	2593.06688433331	0
6151	12131.54050843251	2592.641184528199	0
6152	12131.52971574572	2592.642395009836	0
6153	12135.78546062085	2591.435873577289	0
6154	12135.77919624531	2591.438162529095	0
6155	12136.77286966127	2590.975337379273	0
6156	12135.78677868475	2591.439004875107	0
6157	12136.76188610551	2590.978111403005	0
6158	12136.76142222719	2590.978258396849	0
6159	12167.07102752457	2583.656217684204	0
6160	12167.07247813593	2583.657133339266	0
6161	12167.96453612248	2583.050930734659	0
6162	12167.06053223994	2583.660232420669	0
6163	12167.91995179072	2583.058910828474	0
6164	12167.08304084883	2583.655694617033	0
6165	12167.96565130623	2583.05036767969	0
6166	12167.96720137006	2583.049850441769	0
6167	12172.36014192012	2581.724571852287	0
6168	12172.35745272212	2581.725182044226	0
6169	12173.44547416751	2581.294733579332	0
6170	12172.37627008693	2581.728252140537	0
6171	12173.45609198101	2581.293588561963	0
6172	12173.44803243643	2581.294200462928	0
6173	12179.89374804369	2579.614061192232	0
6174	12179.89581156027	2579.613466854334	0
6175	12180.95712324913	2579.215136467453	0
6176	12179.89759621289	2579.61663424573	0
6177	12180.94364575662	2579.220094248999	0
6178	12180.95834759965	2579.215240145038	0
6179	12181.97926852664	2578.661910004827	0
6180	12181.98098080274	2578.661650201546	0
6181	12183.86789740755	2577.595609596796	0
6182	12180.97565542361	2579.209799124275	0
6183	12182.03220117242	2578.660219741186	0
6184	12182.02958534503	2578.661259847098	0
6185	12183.89937999777	2577.58801134343	0
6186	12183.87089506429	2577.594634263564	0
6187	12195.78813061261	2573.965164035008	0
6188	12195.79076383683	2573.963090014346	0
6189	12197.78142093839	2573.090211115129	0
6190	12195.79224816231	2573.964450825204	0
6191	12197.78327656405	2573.091068749728	0
6192	12197.77975701888	2573.091739780245	0
6193	12198.79712201972	2572.630118662159	0
6194	12198.79712201878	2572.6301186625	0
6195	12199.81542082848	2572.180848719805	0
6196	12198.80497572691	2572.628559833162	0
6197	12199.82245724611	2572.180395281023	0
6198	12199.82711889276	2572.175785840908	0
6199	12201.78252485363	2571.131152076971	0
6200	12201.78155316157	2571.132955532629	0
6201	12202.81099051992	2570.635399850798	0
6202	12201.79543125932	2571.13016526018	0
6203	12202.82299648553	2570.632611123298	0
6204	12202.82251341266	2570.632645418679	0
6205	12216.31398407818	2566.226168818811	0
6206	12216.31625108444	2566.225516654498	0
6207	12217.36223238655	2565.836587848003	0
6208	12216.33233572279	2566.223568260774	0
6209	12217.36741574825	2565.83555525754	0
6210	12217.36538925517	2565.835553784144	0
6211	12219.44251677675	2565.16963961071	0
6212	12219.44319147001	2565.169531381808	0
6213	12220.4257010118	2564.687580735535	0
6214	12219.46676988978	2565.165555499041	0
6215	12220.42693842107	2564.689436654028	0
6216	12220.43063767217	2564.68837595691	0
6217	12221.47851405368	2564.261019868694	0
6218	12221.47423681901	2564.259232683569	0
6219	12222.36952977322	2563.683408878447	0
6220	12221.48268871019	2564.259938481602	0
6221	12222.38796146523	2563.678668024669	0
6222	12222.36910283113	2563.683771615074	0
6223	12235.15762228385	2560.133537297216	0
6224	12235.15804813724	2560.133496013626	0
6225	12236.0870429122	2559.518920860963	0
6226	12235.16109149715	2560.133248130091	0
6227	12236.10055543569	2559.515516315137	0
6228	12236.09402876432	2559.516561841288	0
6229	12261.73433610162	2552.012180164753	0
6230	12261.73685248473	2552.011558369132	0
6231	12262.76818860938	2551.668101274058	0
6232	12261.73760808506	2552.010483349377	0
6233	12262.74263050345	2551.675219851382	0
6234	12262.77192266139	2551.666706620694	0
6235	12263.78136476642	2551.202714150689	0
6236	12263.77604354569	2551.203300859108	0
6237	12265.88370641852	2550.690288298073	0
6238	12263.7810682122	2551.202788329525	0
6239	12265.90481562217	2550.686538422261	0
6240	12265.90391353209	2550.686757704911	0
6241	12266.92303526664	2550.269183383999	0
6242	12266.91724493817	2550.271179841834	0
6243	12267.89009970787	2549.82960527548	0
6244	12266.92810258952	2550.268984581699	0
6245	12267.94301305816	2549.820202824776	0
6246	12267.88663833656	2549.829624038491	0
6247	12268.92622970785	2549.392113902271	0
6248	12267.94246656339	2549.820434196251	0
6249	12268.93702275253	2549.390927807273	0
6250	12268.9368655775	2549.390399638149	0
6251	12276.26031282459	2547.174821187649	0
6252	12276.26031282359	2547.174821187603	0
6253	12277.20330802533	2546.725038453357	0
6254	12276.29848776162	2547.166600808767	0
6255	12277.2166408491	2546.721329611436	0
6256	12277.20339395011	2546.725028563328	0
6257	12289.9845821933	2543.319017454726	0
6258	12289.98376410789	2543.319187233179	0
6259	12290.94989616218	2542.882835426573	0
6260	12289.98701932365	2543.318968920145	0
6261	12290.96086838901	2542.881237571133	0
6262	12290.95901299875	2542.88145351745	0
6263	12295.33858592813	2541.791973602885	0
6264	12295.34363153292	2541.793366920457	0
6265	12296.38754599095	2541.388683369456	0
6266	12295.33435090852	2541.794066942658	0
6267	12296.38575541238	2541.389130642126	0
6268	12296.38717016891	2541.389243460288	0
6269	12299.58157969956	2540.423795667843	0
6270	12299.58073909968	2540.424086219683	0
6271	12300.59973695878	2539.927026161852	0
6272	12299.58278268088	2540.424247002333	0
6273	12300.61226779826	2539.922627354066	0
6274	12300.60806355744	2539.923898105875	0
6275	12304.8042394052	2538.679443036137	0
6276	12304.79365731359	2538.680288873002	0
6277	12306.82564564284	2537.998734664778	0
6278	12304.80479483248	2538.679954295781	0
6279	12306.84868472916	2537.995769483519	0
6280	12306.82290985146	2538.000749802366	0
6281	12310.06706786271	2536.982197056126	0
6282	12310.04849422224	2536.985350982186	0
6283	12311.14845045249	2536.689830829191	0
6284	12310.06706786367	2536.982197055828	0
6285	12311.15104262986	2536.69000910519	0
6286	12311.1491733495	2536.688758296601	0
6287	12313.24644474151	2536.085872136974	0
6288	12313.22233177027	2536.083504977971	0
6289	12314.23273499685	2535.497869026602	0
6290	12313.24494220289	2536.087385889173	0
6291	12314.23963456804	2535.499505652983	0
6292	12314.23289796923	2535.49767146162	0
6293	12327.14068726613	2532.497063294238	0
6294	12327.13136340739	2532.498552965942	0
6295	12328.13876140063	2532.019266505339	0
6296	12327.14077934863	2532.497565844735	0
6297	12328.18669751256	2532.033559106393	0
6298	12328.13759132299	2532.019705736202	0
6299	12329.14231343955	2531.552203946978	0
6300	12328.19071415035	2532.033415118391	0
6301	12329.16994757681	2531.545526485627	0
6302	12329.16994757584	2531.545526485864	0
6303	12331.26875011543	2530.903647395389	0
6304	12331.26756440565	2530.902648122686	0
6305	12332.3008851116	2530.469707849854	0
6306	12331.27418581405	2530.902501515469	0
6307	12332.31182224059	2530.469470933539	0
6308	12332.30182370782	2530.469898071728	0
6309	12337.59914840164	2529.152061753755	0
6310	12337.60003446397	2529.151464463117	0
6311	12338.62575939639	2528.779601907975	0
6312	12338.62445407612	2528.780045090227	0
6313	12339.61783415397	2528.299701252889	0
6314	12337.61348916346	2529.151339552637	0
6315	12338.64861985273	2528.778166870944	0
6316	12338.64922491123	2528.778086488216	0
6317	12339.61860453743	2528.299819024606	0
6318	12339.61614973959	2528.299970117426	0
6319	12350.47507386791	2525.533587949448	0
6320	12350.45125266515	2525.53832467961	0
6321	12351.55484119973	2525.225601277951	0
6322	12350.47796776377	2525.533100334752	0
6323	12351.56779319275	2525.223968959825	0
6324	12351.56629433515	2525.224707223522	0
6325	12356.92447886205	2523.871186677213	0
6326	12356.92250967174	2523.871764109019	0
6327	12359.99333448276	2522.89864339028	0
6328	12356.93123848682	2523.870996783859	0
6329	12358.1650898152	2523.71960799101	0
6330	12356.95470183974	2523.867399437717	0
6331	12358.17527536288	2523.71775091589	0
6332	12358.17557524918	2523.717736137732	0
6333	12360.0226109903	2522.894598444734	0
6334	12360.01951842465	2522.895532626054	0
6335	12361.08358679217	2522.687946525731	0
6336	12361.08766607526	2522.687943218171	0
6337	12362.14646964808	2522.324679395423	0
6338	12361.09169973308	2522.687274349045	0
6339	12362.14524182069	2522.324440441651	0
6340	12362.14683573247	2522.324612199847	0
6341	12372.71119613231	2519.864169224113	0
6342	12372.69890106112	2519.863876242257	0
6343	12373.76022905608	2520.194468569833	0
6344	12372.71339422316	2519.863987791161	0
6345	12373.77073734562	2520.191009871747	0
6346	12373.77785211267	2520.185202974369	0
6347	12392.2292764257	2515.166901345669	0
6348	12392.22785757668	2515.167605583409	0
6349	12393.23913538755	2514.759146573253	0
6350	12392.22988895169	2515.16744648575	0
6351	12393.24417799131	2514.758409068311	0
6352	12393.24476928708	2514.758244227628	0
6353	12396.47810855375	2513.934395978984	0
6354	12396.47842545442	2513.934303915802	0
6355	12397.55305008518	2513.631887180004	0
6356	12396.50844506465	2513.929649246377	0
6357	12397.55335698484	2513.632299752673	0
6358	12397.55487303498	2513.631377938297	0
6359	12404.09270368052	2511.976876292624	0
6360	12404.0816609517	2511.977946789458	0
6361	12405.15851879071	2511.644299862	0
6362	12404.10234843689	2511.975830220747	0
6363	12405.15981950751	2511.643658443016	0
6364	12405.15977152689	2511.644123295866	0
6365	12429.27835795424	2506.020015878002	0
6366	12429.28272651865	2506.018558523873	0
6367	12430.40943273454	2505.943137349823	0
6368	12429.27924255808	2506.019144573334	0
6369	12430.40501043627	2505.943881931439	0
6370	12430.41291988074	2505.941910158519	0
6371	12454.96751890902	2500.926663500795	0
6372	12454.64720553724	2500.983182318086	0
6373	12454.50146605293	2500.989162299325	0
6374	12454.56467697215	2500.988169371244	0
6375	12455.37070943124	2500.864994442116	0
6376	12454.96843090491	2500.926384772089	0
6377	12464.01738831762	2498.944641103818	0
6378	12464.02319462976	2498.944005054592	0
6379	12464.27866216417	2498.891542193781	0
6380	12464.28096114752	2498.890854555347	0
6381	12469.4570359522	2497.784460531543	0
6382	12469.45703595127	2497.784460531913	0
6383	12470.53934973042	2497.514403281111	0
6384	12469.45775631296	2497.785466812018	0
6385	12470.54728394464	2497.513321472352	0
6386	12470.54485499995	2497.513631845169	0
6387	12475.12720660487	2496.639210512439	0
6388	12475.10874613666	2496.642491786458	0
6389	12476.17384235222	2496.49429837293	0
6390	12475.12542434069	2496.640048091313	0
6391	12476.17849054655	2496.510211004848	0
6392	12476.17572751643	2496.510411792925	0
6393	12493.50521661717	2492.496265370909	0
6394	12493.50028399498	2492.498525129806	0
6395	12494.56303488562	2491.982737204587	0
6396	12493.50445067197	2492.496817634659	0
6397	12494.56631597192	2491.983656476924	0
6398	12494.56303488661	2491.982737204471	0
6399	12506.02173694692	2489.818856539829	0
6400	12506.02276297745	2489.819034785701	0
6401	12507.12555155912	2489.655816148616	0
6402	12506.01919863708	2489.819972886673	0
6403	12507.11957035188	2489.657128244974	0
6404	12507.12583029852	2489.655148795575	0
6405	12533.66224311813	2484.906896218453	0
6406	12533.65607463877	2484.91023690313	0
6407	12534.72280407837	2484.612101623728	0
6408	12533.6645297023	2484.906844333884	0
6409	12534.74346771346	2484.606422698288	0
6410	12534.74413006653	2484.606356672545	0
6411	12554.71527242001	2480.392706855446	0
6412	12554.64293361852	2480.417325161664	0
6413	12566.0133811285	2475.276442006686	0
6414	12566.0137868721	2475.27649592009	0
6415	12564.74785816297	2460.178225085948	0
6416	12564.74788026059	2460.176011537039	0
6417	12565.2353197014	2459.328227818302	0
6418	12564.73578798296	2460.170205744693	0
6419	12565.22784509483	2459.334795885151	0
6420	12565.23371788817	2459.325660847017	0
6421	12593.13447975754	2439.285324144018	0
6422	12593.14143683132	2439.28482873648	0
6423	12594.13429739812	2438.743246277144	0
6424	12554.70507213454	2480.397979000404	0
6425	12566.03963934959	2475.354206761796	0
6426	12593.1117194797	2439.289450805954	0
6427	12594.12436125494	2438.741333128506	0
6428	12594.1299241102	2438.744063513238	0
6429	12606.22537070055	2435.132135171021	0
6430	12566.04008958229	2475.347218446394	0
6431	12569.89227186028	2476.736188018119	0
6432	12569.64587706449	2476.740450574259	0
6433	12570.10744180922	2476.754097511254	0
6434	12570.11742735716	2476.752917224705	0
6435	12594.33095080703	2478.147753628116	0
6436	12606.24604921473	2435.131582187368	0
6437	12607.17839709746	2434.584037420098	0
6438	12606.2253924015	2435.131777701712	0
6439	12607.12317469559	2434.587570688021	0
6440	12607.19815815654	2434.579788556509	0
6441	12613.04804170569	2433.292378370499	0
6442	12613.05099560986	2433.290925596948	0
6443	12615.45434785705	2432.614945686831	0
6444	12613.0324055204	2433.291565537143	0
6445	12615.40173085681	2432.614123622886	0
6446	12594.33095080759	2478.147753628946	0
6447	12596.82870558661	2478.486238188142	0
6448	12615.40095498443	2432.614356127991	0
6449	12677.73392968241	2430.103967446404	0
6450	12594.33504144747	2478.145973091635	0
6451	12596.85234388733	2478.477231820514	0
6452	12596.82870558761	2478.486238188152	0
6453	12623.50941810305	2477.931557725333	0
6454	12677.71187825494	2430.103912976413	0
6455	12766.03846449866	2367.129474522375	0
6456	12623.49627849617	2477.947877953234	0
6457	12624.45035546334	2478.009457037122	0
6458	12623.50946911612	2477.931535649056	0
6459	12624.63852122719	2477.964814635783	0
6460	12624.4585675099	2478.006908234924	0
6461	12646.71043521801	2475.935970864454	0
6462	12677.7386764276	2430.102214178682	0
6463	12680.14476850997	2430.198035608924	0
6464	12680.13694555981	2430.197457985465	0
6465	12682.97721822382	2429.687963211482	0
6466	12646.70722960114	2475.93696769731	0
6467	12647.78741384018	2475.749377997582	0
6468	12646.69679867876	2475.921219325499	0
6469	12647.77857912084	2475.60475201944	0
6470	12647.78395201488	2475.604229156797	0
6471	12651.26676389191	2474.703731959458	0
6472	12651.27216392291	2474.716028241218	0
6473	12652.41897225331	2474.297508871142	0
6474	12651.27028084	2474.7044457794	0
6475	12652.43445399377	2474.29267103968	0
6476	12652.43182409949	2474.292515090785	0
6477	12656.74878246292	2472.436477156396	0
6478	12656.75963023913	2472.439422852567	0
6479	12657.39846011769	2471.532447585603	0
6480	12656.74977100188	2472.437130013944	0
6481	12657.41339052215	2471.526343063641	0
6482	12657.41831056583	2471.524636172784	0
6483	12681.57243186257	2430.869292637052	0
6484	12681.5678065538	2430.871150646979	0
6485	12683.5938310792	2429.889368812596	0
6486	12682.97294608745	2429.684932809081	0
6487	12684.00239046582	2429.125308442277	0
6488	12683.59494804475	2429.88809802682	0
6489	12684.08904660035	2429.101600056181	0
6490	12684.07686969002	2429.104478553922	0
6491	12692.52595843903	2427.054262870978	0
6492	12692.52948198531	2427.052870745871	0
6493	12693.30476343626	2426.262093351419	0
6494	12692.53102210785	2427.053007751615	0
6495	12693.32297133014	2426.25885877999	0
6496	12693.31907073178	2426.259709016057	0
6497	12722.91818550379	2415.897948446004	0
6498	12722.90966753137	2415.900868410948	0
6499	12723.87521106147	2415.377747378118	0
6500	12722.92221696306	2415.896642266771	0
6501	12723.87370058769	2415.378137497536	0
6502	12723.8757758474	2415.37743965452	0
6503	12730.0588110362	2412.4802302382	0
6504	12730.06452583781	2412.478599807395	0
6505	12731.04571955767	2411.883156054364	0
6506	12730.06283407524	2412.479012784054	0
6507	12731.0507247731	2411.883214727796	0
6508	12731.05072477214	2411.883214727555	0
6509	12732.00223980141	2411.299300652744	0
6510	12732.00231856534	2411.298878505966	0
6511	12732.98447237816	2410.72223075543	0
6512	12732.00237382153	2411.298024028513	0
6513	12732.99150290859	2410.719763772574	0
6514	12732.98949432455	2410.720307009084	0
6515	12734.86147244319	2409.492456307632	0
6516	12734.86007245269	2409.496331472476	0
6517	12735.76755400244	2408.898204127231	0
6518	12734.86906536402	2409.492901897087	0
6519	12735.77352388183	2408.893078148541	0
6520	12735.77385276381	2408.894916944505	0
6521	12738.51065066282	2406.979888788331	0
6522	12738.51694491928	2406.97774586524	0
6523	12739.38372780034	2406.28300223098	0
6524	12738.49660757565	2406.994550340255	0
6525	12739.39214248384	2406.284495596808	0
6526	12739.38065400755	2406.28314612956	0
6527	12745.27682155389	2401.21431515879	0
6528	12745.27789965668	2401.214290738508	0
6529	12745.93323152149	2400.376002890547	0
6530	12745.28223228251	2401.21272571522	0
6531	12745.93512948133	2400.373687980219	0
6532	12745.93282375557	2400.376542474847	0
6533	12762.24632047804	2380.238338590989	0
6534	12762.24728499075	2380.236499653216	0
6535	12762.46305957428	2379.157375260696	0
6536	12762.2617761055	2380.217071871843	0
6537	12762.47743783606	2379.134528942366	0
6538	12762.45940943727	2379.159974962678	0
6539	12766.17261544656	2374.961938803513	0
6540	12766.17261544622	2374.961938804454	0
6541	12766.30714167753	2374.622845126939	0
6542	12766.22612496735	2374.824213758341	0
6543	12766.84144718465	2370.383566494235	0
6544	12766.84285106811	2370.378532043081	0
6545	12766.95943141563	2369.279974653087	0
6546	12766.84641402317	2370.375479716198	0
